79.0 , 3811.79487179 , 4462.56410256 , 4040.0 , 4150.76923077 , 4657.94871795 , 3961.02564103 , 4452.30769231 , 4216.41025641 , 4066.66666667 , 4256.92307692 , 4415.8974359 , 4136.41025641 , 4076.41025641 , 4265.64102564 , 1683.0 , 1664.0 , 8.324 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 3818.46153846 , 4469.23076923 , 4043.58974359 , 4162.56410256 , 4655.38461538 , 3958.97435897 , 4455.8974359 , 4223.07692308 , 4068.71794872 , 4294.87179487 , 4424.1025641 , 4145.12820513 , 4078.97435897 , 4271.28205128 , 1683.0 , 1665.0 , 8.331 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 3816.92307692 , 4470.76923077 , 4043.07692308 , 4148.71794872 , 4658.46153846 , 3954.35897436 , 4462.05128205 , 4222.56410256 , 4064.61538462 , 4286.15384615 , 4415.8974359 , 4144.61538462 , 4073.33333333 , 4269.23076923 , 1684.0 , 1665.0 , 8.338 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 3804.1025641 , 4460.0 , 4030.25641026 , 4133.33333333 , 4658.46153846 , 3957.43589744 , 4455.8974359 , 4208.71794872 , 4053.33333333 , 4253.33333333 , 4395.8974359 , 4133.33333333 , 4071.28205128 , 4260.0 , 1683.0 , 1667.0 , 8.347 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 3794.35897436 , 4447.17948718 , 4029.74358974 , 4129.74358974 , 4664.1025641 , 3953.84615385 , 4449.74358974 , 4209.74358974 , 4049.23076923 , 4255.8974359 , 4393.84615385 , 4125.12820513 , 4064.61538462 , 4250.76923077 , 1685.0 , 1667.0 , 8.354 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 3797.43589744 , 4454.35897436 , 4033.84615385 , 4136.92307692 , 4660.0 , 3952.30769231 , 4457.94871795 , 4225.12820513 , 4059.48717949 , 4271.28205128 , 4414.35897436 , 4132.30769231 , 4062.56410256 , 4255.38461538 , 1685.0 , 1665.0 , 8.362 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 3808.71794872 , 4472.30769231 , 4036.92307692 , 4149.23076923 , 4654.87179487 , 3959.48717949 , 4463.58974359 , 4220.0 , 4061.53846154 , 4272.30769231 , 4409.74358974 , 4142.56410256 , 4072.82051282 , 4267.69230769 , 1687.0 , 1664.0 , 8.37 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 3805.64102564 , 4465.64102564 , 4037.43589744 , 4141.53846154 , 4660.0 , 3957.94871795 , 4462.56410256 , 4210.25641026 , 4053.33333333 , 4254.35897436 , 4384.1025641 , 4135.8974359 , 4071.28205128 , 4258.46153846 , 1686.0 , 1663.0 , 8.378 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 3797.43589744 , 4453.33333333 , 4027.69230769 , 4131.79487179 , 4658.46153846 , 3954.35897436 , 4462.56410256 , 4217.43589744 , 4055.8974359 , 4241.53846154 , 4396.92307692 , 4127.69230769 , 4068.20512821 , 4249.23076923 , 1687.0 , 1664.0 , 8.386 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 3803.07692308 , 4456.41025641 , 4035.8974359 , 4133.33333333 , 4661.02564103 , 3952.30769231 , 4453.33333333 , 4216.92307692 , 4058.46153846 , 4247.69230769 , 4417.43589744 , 4134.35897436 , 4076.41025641 , 4259.48717949 , 1686.0 , 1664.0 , 8.393 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 3804.1025641 , 4459.48717949 , 4042.05128205 , 4134.87179487 , 4661.53846154 , 3950.76923077 , 4448.20512821 , 4210.25641026 , 4055.8974359 , 4259.48717949 , 4402.56410256 , 4137.43589744 , 4078.97435897 , 4260.0 , 1687.0 , 1667.0 , 8.401 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 3800.0 , 4457.43589744 , 4032.82051282 , 4135.8974359 , 4657.43589744 , 3957.94871795 , 4460.51282051 , 4213.33333333 , 4057.94871795 , 4264.1025641 , 4392.82051282 , 4131.28205128 , 4074.87179487 , 4251.28205128 , 1687.0 , 1668.0 , 8.409 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 3803.07692308 , 4457.43589744 , 4036.41025641 , 4133.33333333 , 4660.0 , 3958.46153846 , 4462.05128205 , 4217.94871795 , 4060.51282051 , 4268.71794872 , 4400.51282051 , 4127.69230769 , 4072.82051282 , 4250.25641026 , 1686.0 , 1672.0 , 8.417 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 3808.20512821 , 4462.05128205 , 4038.97435897 , 4140.0 , 4658.97435897 , 3958.97435897 , 4455.38461538 , 4221.02564103 , 4066.66666667 , 4291.28205128 , 4411.79487179 , 4135.38461538 , 4078.97435897 , 4255.38461538 , 1687.0 , 1672.0 , 8.424 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 3812.30769231 , 4465.64102564 , 4038.97435897 , 4142.56410256 , 4657.94871795 , 3960.51282051 , 4458.46153846 , 4224.61538462 , 4067.17948718 , 4297.94871795 , 4413.84615385 , 4141.53846154 , 4083.58974359 , 4255.8974359 , 1686.0 , 1673.0 , 8.432 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 3816.92307692 , 4468.71794872 , 4042.05128205 , 4137.94871795 , 4658.97435897 , 3958.46153846 , 4462.56410256 , 4227.69230769 , 4065.64102564 , 4290.76923077 , 4411.28205128 , 4141.02564103 , 4082.05128205 , 4256.92307692 , 1687.0 , 1671.0 , 8.44 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 3819.48717949 , 4467.17948718 , 4041.53846154 , 4139.48717949 , 4658.46153846 , 3961.53846154 , 4467.69230769 , 4214.87179487 , 4067.69230769 , 4295.38461538 , 4415.38461538 , 4144.61538462 , 4078.46153846 , 4262.05128205 , 1686.0 , 1669.0 , 8.448 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 3816.41025641 , 4455.8974359 , 4043.58974359 , 4132.30769231 , 4661.53846154 , 3962.56410256 , 4469.23076923 , 4188.71794872 , 4061.02564103 , 4289.74358974 , 4413.84615385 , 4146.15384615 , 4069.74358974 , 4259.48717949 , 1686.0 , 1668.0 , 8.457 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 3818.46153846 , 4460.0 , 4042.05128205 , 4131.79487179 , 4656.92307692 , 3963.58974359 , 4465.64102564 , 4189.74358974 , 4065.64102564 , 4300.0 , 4423.07692308 , 4153.33333333 , 4080.51282051 , 4266.15384615 , 1686.0 , 1667.0 , 8.465 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 3825.64102564 , 4470.25641026 , 4042.05128205 , 4141.53846154 , 4655.8974359 , 3968.20512821 , 4467.17948718 , 4208.20512821 , 4071.79487179 , 4314.87179487 , 4429.74358974 , 4160.0 , 4091.28205128 , 4272.82051282 , 1687.0 , 1668.0 , 8.472 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 3822.56410256 , 4469.23076923 , 4041.02564103 , 4139.48717949 , 4658.97435897 , 3967.17948718 , 4469.23076923 , 4201.53846154 , 4061.02564103 , 4298.97435897 , 4415.8974359 , 4150.25641026 , 4083.07692308 , 4264.61538462 , 1687.0 , 1668.0 , 8.48 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 3820.0 , 4471.79487179 , 4035.38461538 , 4135.38461538 , 4655.8974359 , 3964.61538462 , 4463.07692308 , 4190.25641026 , 4057.94871795 , 4295.38461538 , 4417.43589744 , 4146.15384615 , 4085.64102564 , 4261.53846154 , 1686.0 , 1672.0 , 8.487 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 3822.05128205 , 4470.76923077 , 4040.0 , 4133.84615385 , 4661.02564103 , 3963.58974359 , 4458.97435897 , 4200.51282051 , 4062.56410256 , 4301.53846154 , 4419.48717949 , 4147.69230769 , 4082.05128205 , 4261.53846154 , 1686.0 , 1674.0 , 8.496 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 3823.07692308 , 4472.30769231 , 4040.51282051 , 4142.05128205 , 4659.48717949 , 3967.69230769 , 4466.66666667 , 4209.23076923 , 4064.61538462 , 4302.05128205 , 4411.79487179 , 4141.53846154 , 4072.30769231 , 4259.48717949 , 1686.0 , 1673.0 , 8.504 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 3826.15384615 , 4480.0 , 4038.46153846 , 4150.76923077 , 4656.41025641 , 3964.61538462 , 4468.71794872 , 4209.74358974 , 4066.15384615 , 4310.76923077 , 4417.94871795 , 4140.51282051 , 4077.94871795 , 4261.53846154 , 1685.0 , 1671.0 , 8.51 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 3825.12820513 , 4475.38461538 , 4042.56410256 , 4140.0 , 4659.48717949 , 3957.94871795 , 4466.15384615 , 4210.76923077 , 4063.58974359 , 4308.71794872 , 4422.56410256 , 4143.58974359 , 4082.05128205 , 4260.51282051 , 1686.0 , 1668.0 , 8.518 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 3821.53846154 , 4466.15384615 , 4036.41025641 , 4129.23076923 , 4658.46153846 , 3963.58974359 , 4469.23076923 , 4214.35897436 , 4063.58974359 , 4297.94871795 , 4412.30769231 , 4142.56410256 , 4073.84615385 , 4257.94871795 , 1685.0 , 1666.0 , 8.527 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 3820.51282051 , 4463.58974359 , 4037.43589744 , 4129.74358974 , 4661.53846154 , 3963.07692308 , 4468.20512821 , 4218.97435897 , 4067.17948718 , 4294.35897436 , 4403.58974359 , 4140.0 , 4062.05128205 , 4256.92307692 , 1686.0 , 1664.0 , 8.535 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 3818.46153846 , 4461.02564103 , 4042.05128205 , 4133.33333333 , 4659.48717949 , 3961.02564103 , 4468.71794872 , 4210.25641026 , 4061.53846154 , 4297.43589744 , 4411.28205128 , 4138.97435897 , 4062.05128205 , 4256.41025641 , 1685.0 , 1664.0 , 8.542 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 3825.12820513 , 4463.58974359 , 4041.02564103 , 4135.38461538 , 4656.41025641 , 3961.02564103 , 4465.12820513 , 4196.92307692 , 4055.8974359 , 4302.05128205 , 4420.51282051 , 4143.58974359 , 4070.76923077 , 4262.05128205 , 1686.0 , 1668.0 , 8.551 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 3832.30769231 , 4470.76923077 , 4043.07692308 , 4132.82051282 , 4661.02564103 , 3949.74358974 , 4446.15384615 , 4197.94871795 , 4056.92307692 , 4303.07692308 , 4416.41025641 , 4148.71794872 , 4071.28205128 , 4268.20512821 , 1686.0 , 1669.0 , 8.558 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 3830.76923077 , 4473.84615385 , 4038.46153846 , 4132.82051282 , 4656.92307692 , 3948.20512821 , 4441.02564103 , 4203.07692308 , 4058.97435897 , 4303.58974359 , 4417.43589744 , 4150.25641026 , 4075.38461538 , 4269.74358974 , 1685.0 , 1673.0 , 8.566 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 3831.28205128 , 4471.28205128 , 4042.05128205 , 4132.82051282 , 4657.43589744 , 3958.46153846 , 4456.41025641 , 4202.56410256 , 4056.41025641 , 4297.43589744 , 4420.51282051 , 4149.23076923 , 4080.0 , 4269.23076923 , 1687.0 , 1674.0 , 8.573 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 3833.33333333 , 4472.82051282 , 4045.64102564 , 4134.35897436 , 4660.0 , 3961.02564103 , 4462.56410256 , 4209.74358974 , 4060.51282051 , 4292.30769231 , 4420.0 , 4149.23076923 , 4078.46153846 , 4271.79487179 , 1684.0 , 1676.0 , 8.581 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 3830.25641026 , 4480.51282051 , 4038.97435897 , 4136.41025641 , 4656.41025641 , 3955.8974359 , 4453.84615385 , 4208.20512821 , 4063.58974359 , 4298.46153846 , 4418.97435897 , 4148.20512821 , 4078.46153846 , 4271.79487179 , 1685.0 , 1674.0 , 8.589 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 3824.1025641 , 4473.84615385 , 4039.48717949 , 4126.66666667 , 4658.46153846 , 3955.38461538 , 4453.84615385 , 4200.0 , 4060.0 , 4296.92307692 , 4409.74358974 , 4141.02564103 , 4070.25641026 , 4260.51282051 , 1684.0 , 1670.0 , 8.597 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 3820.51282051 , 4464.61538462 , 4035.8974359 , 4122.56410256 , 4658.97435897 , 3966.66666667 , 4468.71794872 , 4211.28205128 , 4065.12820513 , 4294.35897436 , 4406.15384615 , 4135.8974359 , 4061.53846154 , 4251.79487179 , 1683.0 , 1667.0 , 8.604 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 3819.48717949 , 4466.15384615 , 4033.33333333 , 4128.20512821 , 4660.0 , 3967.17948718 , 4471.28205128 , 4217.94871795 , 4065.64102564 , 4290.25641026 , 4407.69230769 , 4131.28205128 , 4057.43589744 , 4250.76923077 , 1683.0 , 1664.0 , 8.613 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 3820.51282051 , 4467.69230769 , 4032.30769231 , 4127.69230769 , 4660.0 , 3957.94871795 , 4461.02564103 , 4213.33333333 , 4063.58974359 , 4288.71794872 , 4412.82051282 , 4130.76923077 , 4058.46153846 , 4253.84615385 , 1683.0 , 1666.0 , 8.62 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 3825.12820513 , 4464.1025641 , 4031.28205128 , 4123.58974359 , 4657.43589744 , 3961.02564103 , 4461.02564103 , 4209.23076923 , 4063.58974359 , 4305.12820513 , 4422.56410256 , 4141.02564103 , 4068.71794872 , 4260.51282051 , 1682.0 , 1668.0 , 8.629 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 3821.02564103 , 4456.41025641 , 4037.43589744 , 4116.41025641 , 4661.02564103 , 3961.02564103 , 4458.97435897 , 4200.0 , 4055.38461538 , 4301.53846154 , 4415.8974359 , 4140.0 , 4069.23076923 , 4260.51282051 , 1682.0 , 1671.0 , 8.637 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 3816.92307692 , 4457.94871795 , 4032.30769231 , 4118.46153846 , 4657.43589744 , 3958.46153846 , 4450.76923077 , 4196.41025641 , 4053.84615385 , 4286.15384615 , 4411.28205128 , 4136.41025641 , 4070.76923077 , 4257.94871795 , 1683.0 , 1672.0 , 8.643 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 3820.51282051 , 4461.02564103 , 4030.25641026 , 4124.1025641 , 4656.92307692 , 3958.97435897 , 4450.25641026 , 4205.64102564 , 4059.48717949 , 4295.8974359 , 4419.48717949 , 4145.64102564 , 4073.84615385 , 4250.25641026 , 1683.0 , 1675.0 , 8.652 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 3823.58974359 , 4457.43589744 , 4040.0 , 4121.53846154 , 4658.97435897 , 3954.87179487 , 4451.79487179 , 4213.33333333 , 4060.0 , 4308.20512821 , 4420.0 , 4148.20512821 , 4069.74358974 , 4233.84615385 , 1685.0 , 1673.0 , 8.659 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 3829.74358974 , 4463.58974359 , 4040.0 , 4123.07692308 , 4655.38461538 , 3957.43589744 , 4455.8974359 , 4212.82051282 , 4060.0 , 4304.1025641 , 4421.53846154 , 4147.17948718 , 4073.33333333 , 4232.82051282 , 1684.0 , 1671.0 , 8.668 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 3831.79487179 , 4464.61538462 , 4038.97435897 , 4122.05128205 , 4662.56410256 , 3962.05128205 , 4466.66666667 , 4213.33333333 , 4058.97435897 , 4286.66666667 , 4417.94871795 , 4145.64102564 , 4074.35897436 , 4238.46153846 , 1686.0 , 1669.0 , 8.675 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 3826.15384615 , 4461.53846154 , 4037.43589744 , 4126.66666667 , 4660.0 , 3963.07692308 , 4468.20512821 , 4217.43589744 , 4064.1025641 , 4289.23076923 , 4414.35897436 , 4144.1025641 , 4073.84615385 , 4235.38461538 , 1686.0 , 1667.0 , 8.684 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 3825.64102564 , 4463.07692308 , 4036.41025641 , 4130.25641026 , 4654.87179487 , 3957.43589744 , 4458.46153846 , 4219.48717949 , 4070.76923077 , 4297.94871795 , 4418.97435897 , 4144.61538462 , 4073.84615385 , 4232.82051282 , 1687.0 , 1667.0 , 8.691 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 3827.69230769 , 4462.05128205 , 4042.05128205 , 4118.46153846 , 4660.0 , 3951.28205128 , 4452.82051282 , 4212.30769231 , 4062.05128205 , 4286.66666667 , 4419.48717949 , 4142.56410256 , 4066.66666667 , 4234.35897436 , 1687.0 , 1666.0 , 8.698 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 3827.17948718 , 4461.53846154 , 4038.97435897 , 4118.97435897 , 4659.48717949 , 3961.53846154 , 4458.46153846 , 4205.12820513 , 4055.8974359 , 4293.84615385 , 4411.79487179 , 4145.64102564 , 4063.58974359 , 4237.94871795 , 1687.0 , 1667.0 , 8.707 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 3823.07692308 , 4459.48717949 , 4036.92307692 , 4122.05128205 , 4661.02564103 , 3964.61538462 , 4456.92307692 , 4203.07692308 , 4058.46153846 , 4303.07692308 , 4403.58974359 , 4144.1025641 , 4061.02564103 , 4236.92307692 , 1687.0 , 1668.0 , 8.716 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 3816.41025641 , 4460.0 , 4034.87179487 , 4119.48717949 , 4660.0 , 3955.8974359 , 4452.82051282 , 4201.53846154 , 4058.97435897 , 4294.35897436 , 4408.71794872 , 4136.41025641 , 4060.51282051 , 4233.33333333 , 1688.0 , 1670.0 , 8.723 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 3816.41025641 , 4469.23076923 , 4033.84615385 , 4124.1025641 , 4656.41025641 , 3958.97435897 , 4455.8974359 , 4202.56410256 , 4059.48717949 , 4294.35897436 , 4412.82051282 , 4134.87179487 , 4062.56410256 , 4231.79487179 , 1688.0 , 1669.0 , 8.73 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 3820.51282051 , 4470.25641026 , 4040.0 , 4123.58974359 , 4656.92307692 , 3964.1025641 , 4457.94871795 , 4206.15384615 , 4065.64102564 , 4294.87179487 , 4410.25641026 , 4137.43589744 , 4061.53846154 , 4233.84615385 , 1688.0 , 1671.0 , 8.737 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 3823.58974359 , 4468.71794872 , 4037.94871795 , 4123.58974359 , 4656.92307692 , 3966.15384615 , 4462.05128205 , 4211.79487179 , 4070.76923077 , 4294.35897436 , 4416.92307692 , 4144.61538462 , 4065.12820513 , 4241.53846154 , 1689.0 , 1670.0 , 8.746 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 3827.69230769 , 4472.82051282 , 4041.53846154 , 4126.66666667 , 4662.56410256 , 3966.15384615 , 4464.61538462 , 4215.8974359 , 4068.20512821 , 4301.53846154 , 4418.97435897 , 4148.71794872 , 4063.58974359 , 4243.58974359 , 1688.0 , 1668.0 , 8.754 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 3830.76923077 , 4476.92307692 , 4044.61538462 , 4129.23076923 , 4661.53846154 , 3963.58974359 , 4461.53846154 , 4213.84615385 , 4069.74358974 , 4311.28205128 , 4419.48717949 , 4148.20512821 , 4063.58974359 , 4242.05128205 , 1690.0 , 1667.0 , 8.761 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 3828.71794872 , 4474.87179487 , 4041.02564103 , 4125.12820513 , 4654.87179487 , 3961.02564103 , 4458.46153846 , 4212.30769231 , 4075.38461538 , 4312.82051282 , 4424.61538462 , 4147.69230769 , 4070.25641026 , 4248.20512821 , 1689.0 , 1664.0 , 8.769 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 3822.56410256 , 4465.64102564 , 4042.56410256 , 4117.43589744 , 4659.48717949 , 3955.8974359 , 4457.43589744 , 4214.87179487 , 4068.71794872 , 4302.56410256 , 4412.30769231 , 4143.07692308 , 4060.0 , 4245.64102564 , 1688.0 , 1665.0 , 8.776 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 3818.97435897 , 4465.12820513 , 4035.8974359 , 4125.12820513 , 4659.48717949 , 3956.41025641 , 4455.8974359 , 4208.20512821 , 4057.43589744 , 4295.38461538 , 4403.07692308 , 4136.92307692 , 4051.28205128 , 4237.43589744 , 1688.0 , 1666.0 , 8.784 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 3817.94871795 , 4468.20512821 , 4036.41025641 , 4131.28205128 , 4657.43589744 , 3956.41025641 , 4453.33333333 , 4197.43589744 , 4054.35897436 , 4294.87179487 , 4409.23076923 , 4133.33333333 , 4060.51282051 , 4237.94871795 , 1687.0 , 1668.0 , 8.793 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 3813.84615385 , 4465.12820513 , 4041.02564103 , 4122.56410256 , 4657.43589744 , 3956.92307692 , 4456.92307692 , 4203.07692308 , 4058.46153846 , 4303.07692308 , 4411.79487179 , 4132.82051282 , 4061.02564103 , 4237.94871795 , 1687.0 , 1669.0 , 8.8 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 3812.82051282 , 4465.64102564 , 4035.38461538 , 4121.02564103 , 4657.43589744 , 3962.56410256 , 4464.1025641 , 4213.33333333 , 4062.56410256 , 4312.82051282 , 4411.79487179 , 4135.38461538 , 4059.48717949 , 4233.84615385 , 1686.0 , 1670.0 , 8.809 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 3815.8974359 , 4463.58974359 , 4036.92307692 , 4123.07692308 , 4661.53846154 , 3962.56410256 , 4463.07692308 , 4210.25641026 , 4061.02564103 , 4307.17948718 , 4408.20512821 , 4132.82051282 , 4059.48717949 , 4229.23076923 , 1687.0 , 1671.0 , 8.817 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 3821.53846154 , 4466.66666667 , 4040.0 , 4124.1025641 , 4656.41025641 , 3965.64102564 , 4466.15384615 , 4211.79487179 , 4065.12820513 , 4315.8974359 , 4415.38461538 , 4134.87179487 , 4066.15384615 , 4235.8974359 , 1687.0 , 1673.0 , 8.823 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 3834.35897436 , 4480.0 , 4047.17948718 , 4130.76923077 , 4656.41025641 , 3969.23076923 , 4468.71794872 , 4220.0 , 4069.23076923 , 4333.33333333 , 4431.28205128 , 4150.76923077 , 4078.97435897 , 4251.79487179 , 1688.0 , 1672.0 , 8.832 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 3837.43589744 , 4477.94871795 , 4048.71794872 , 4130.76923077 , 4661.02564103 , 3965.64102564 , 4465.12820513 , 4218.97435897 , 4064.1025641 , 4322.05128205 , 4429.74358974 , 4155.8974359 , 4078.97435897 , 4254.87179487 , 1687.0 , 1670.0 , 8.839 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 3826.15384615 , 4462.05128205 , 4038.97435897 , 4125.12820513 , 4657.94871795 , 3965.64102564 , 4470.76923077 , 4215.8974359 , 4064.1025641 , 4309.74358974 , 4415.38461538 , 4147.69230769 , 4065.12820513 , 4246.66666667 , 1688.0 , 1669.0 , 8.848 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 3823.58974359 , 4459.48717949 , 4042.05128205 , 4119.48717949 , 4662.05128205 , 3960.51282051 , 4466.15384615 , 4218.97435897 , 4068.20512821 , 4310.25641026 , 4407.69230769 , 4143.07692308 , 4056.41025641 , 4245.64102564 , 1687.0 , 1668.0 , 8.855 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 3831.79487179 , 4471.79487179 , 4045.64102564 , 4126.15384615 , 4660.51282051 , 3956.41025641 , 4451.28205128 , 4214.35897436 , 4065.64102564 , 4306.66666667 , 4416.41025641 , 4153.33333333 , 4069.23076923 , 4256.41025641 , 1687.0 , 1669.0 , 8.862 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 3837.43589744 , 4475.8974359 , 4044.61538462 , 4136.41025641 , 4655.8974359 , 3960.51282051 , 4447.17948718 , 4198.97435897 , 4060.0 , 4313.84615385 , 4425.64102564 , 4162.05128205 , 4082.05128205 , 4264.61538462 , 1687.0 , 1669.0 , 8.871 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 3835.38461538 , 4468.20512821 , 4046.15384615 , 4129.74358974 , 4657.43589744 , 3960.51282051 , 4451.28205128 , 4200.51282051 , 4059.48717949 , 4322.56410256 , 4424.61538462 , 4153.33333333 , 4077.43589744 , 4260.51282051 , 1685.0 , 1670.0 , 8.878 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 3832.30769231 , 4468.20512821 , 4038.97435897 , 4124.1025641 , 4657.43589744 , 3963.07692308 , 4454.35897436 , 4209.74358974 , 4062.05128205 , 4318.46153846 , 4418.46153846 , 4144.1025641 , 4072.82051282 , 4253.33333333 , 1686.0 , 1673.0 , 8.886 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 3829.23076923 , 4469.74358974 , 4035.8974359 , 4121.53846154 , 4662.56410256 , 3964.61538462 , 4455.38461538 , 4205.64102564 , 4058.46153846 , 4309.23076923 , 4408.71794872 , 4141.53846154 , 4065.64102564 , 4245.64102564 , 1685.0 , 1675.0 , 8.894 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 3829.23076923 , 4472.82051282 , 4038.97435897 , 4124.61538462 , 4660.51282051 , 3966.15384615 , 4460.51282051 , 4205.12820513 , 4061.02564103 , 4316.92307692 , 4411.79487179 , 4142.56410256 , 4062.05128205 , 4245.64102564 , 1686.0 , 1675.0 , 8.903 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 3832.82051282 , 4473.84615385 , 4041.53846154 , 4130.25641026 , 4656.92307692 , 3968.71794872 , 4466.66666667 , 4213.33333333 , 4066.66666667 , 4321.53846154 , 4414.87179487 , 4143.58974359 , 4064.1025641 , 4252.30769231 , 1686.0 , 1676.0 , 8.909 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 3826.15384615 , 4462.05128205 , 4040.51282051 , 4120.51282051 , 4660.0 , 3964.1025641 , 4467.17948718 , 4212.30769231 , 4059.48717949 , 4306.66666667 , 4398.97435897 , 4136.92307692 , 4054.35897436 , 4246.15384615 , 1686.0 , 1673.0 , 8.918 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 3818.97435897 , 4458.46153846 , 4030.76923077 , 4116.92307692 , 4658.46153846 , 3962.56410256 , 4462.05128205 , 4210.25641026 , 4060.51282051 , 4307.17948718 , 4397.94871795 , 4134.35897436 , 4052.82051282 , 4241.02564103 , 1686.0 , 1672.0 , 8.926 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 3825.64102564 , 4462.05128205 , 4035.8974359 , 4119.48717949 , 4659.48717949 , 3960.51282051 , 4453.84615385 , 4216.41025641 , 4069.23076923 , 4311.79487179 , 4412.30769231 , 4140.51282051 , 4057.94871795 , 4245.12820513 , 1685.0 , 1669.0 , 8.934 , 0.0 , 0.0 , 0.0 , 0.0 , 

